Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_28,25954,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_29,25956,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_30,25958,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_31,25960,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_32,25962,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_33,25964,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_34,25966,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_35,25968,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_36,25970,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_37,25972,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_38,25974,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_39,25976,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_40,25978,,,
PLC/吸料轴Z3_Vel,吸料轴Z3_Vel_41,25980,,,

PLC/吸料轴R3_Pos,吸料轴R3_Pos_1,26000,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_2,26002,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_3,26004,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_4,26006,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_5,26008,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_6,26010,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_7,26012,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_8,26014,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_9,26016,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_10,26018,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_11,26020,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_12,26022,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_13,26024,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_14,26026,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_15,26028,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_16,26030,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_17,26032,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_18,26034,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_19,26036,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_20,26038,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_21,26040,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_22,26042,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_23,26044,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_24,26046,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_25,26048,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_26,26050,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_27,26052,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_28,26054,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_29,26056,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_30,26058,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_31,26060,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_32,26062,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_33,26064,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_34,26066,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_35,26068,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_36,26070,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_37,26072,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_38,26074,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_39,26076,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_40,26078,,,
PLC/吸料轴R3_Pos,吸料轴R3_Pos_41,26080,,,

PLC/吸料轴R3_Vel,吸料轴R3_Vel_1,26100,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_2,26102,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_3,26104,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_4,26106,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_5,26108,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_6,26110,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_7,26112,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_8,26114,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_9,26116,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_10,26118,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_11,26120,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_12,26122,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_13,26124,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_14,26126,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_15,26128,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_16,26130,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_17,26132,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_18,26134,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_19,26136,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_20,26138,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_21,26140,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_22,26142,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_23,26144,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_24,26146,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_25,26148,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_26,26150,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_27,26152,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_28,26154,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_29,26156,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_30,26158,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_31,26160,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_32,26162,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_33,26164,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_34,26166,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_35,26168,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_36,26170,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_37,26172,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_38,26174,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_39,26176,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_40,26178,,,
PLC/吸料轴R3_Vel,吸料轴R3_Vel_41,26180,,,

PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_1,26200,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_2,26202,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_3,26204,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_4,26206,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_5,26208,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_6,26210,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_7,26212,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_8,26214,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_9,26216,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_10,26218,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_11,26220,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_12,26222,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_13,26224,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_14,26226,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_15,26228,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_16,26230,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_17,26232,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_18,26234,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_19,26236,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_20,26238,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_21,26240,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_22,26242,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_23,26244,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_24,26246,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_25,26248,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_26,26250,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_27,26252,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_28,26254,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_29,26256,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_30,26258,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_31,26260,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_32,26262,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_33,26264,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_34,26266,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_35,26268,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_36,26270,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_37,26272,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_38,26274,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_39,26276,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_40,26278,,,
PLC/吸料轴Z4_Pos,吸料轴Z4_Pos_41,26280,,,

PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_1,26300,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_2,26302,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_3,26304,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_4,26306,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_5,26308,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_6,26310,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_7,26312,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_8,26314,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_9,26316,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_10,26318,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_11,26320,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_12,26322,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_13,26324,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_14,26326,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_15,26328,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_16,26330,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_17,26332,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_18,26334,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_19,26336,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_20,26338,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_21,26340,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_22,26342,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_23,26344,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_24,26346,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_25,26348,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_26,26350,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_27,26352,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_28,26354,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_29,26356,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_30,26358,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_31,26360,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_32,26362,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_33,26364,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_34,26366,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_35,26368,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_36,26370,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_37,26372,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_38,26374,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_39,26376,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_40,26378,,,
PLC/吸料轴Z4_Vel,吸料轴Z4_Vel_41,26380,,,

PLC/吸料轴R4_Pos,吸料轴R4_Pos_1,26400,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_2,26402,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_3,26404,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_4,26406,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_5,26408,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_6,26410,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_7,26412,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_8,26414,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_9,26416,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_10,26418,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_11,26420,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_12,26422,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_13,26424,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_14,26426,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_15,26428,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_16,26430,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_17,26432,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_18,26434,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_19,26436,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_20,26438,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_21,26440,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_22,26442,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_23,26444,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_24,26446,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_25,26448,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_26,26450,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_27,26452,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_28,26454,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_29,26456,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_30,26458,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_31,26460,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_32,26462,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_33,26464,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_34,26466,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_35,26468,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_36,26470,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_37,26472,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_38,26474,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_39,26476,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_40,26478,,,
PLC/吸料轴R4_Pos,吸料轴R4_Pos_41,26480,,,

PLC/吸料轴R4_Vel,吸料轴R4_Vel_1,26500,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_2,26502,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_3,26504,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_4,26506,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_5,26508,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_6,26510,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_7,26512,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_8,26514,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_9,26516,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_10,26518,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_11,26520,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_12,26522,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_13,26524,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_14,26526,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_15,26528,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_16,26530,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_17,26532,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_18,26534,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_19,26536,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_20,26538,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_21,26540,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_22,26542,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_23,26544,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_24,26546,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_25,26548,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_26,26550,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_27,26552,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_28,26554,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_29,26556,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_30,26558,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_31,26560,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_32,26562,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_33,26564,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_34,26566,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_35,26568,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_36,26570,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_37,26572,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_38,26574,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_39,26576,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_40,26578,,,
PLC/吸料轴R4_Vel,吸料轴R4_Vel_41,26580,,,
