Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/相机Z轴_Pos,相机Z轴_Pos_38,25754,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_39,25756,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_40,25758,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_41,25760,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_42,25762,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_43,25764,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_44,25766,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_45,25768,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_46,25770,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_47,25772,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_48,25774,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_49,25776,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_50,25778,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_51,25780,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_52,25782,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_53,25784,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_54,25786,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_55,25788,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_56,25790,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_57,25792,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_58,25794,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_59,25796,,,
PLC/相机Z轴_Pos,相机Z轴_Pos_60,25798,,,

PLC/相机Z轴_Vel,相机Z轴_Vel_1,25800,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_2,25802,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_3,25804,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_4,25806,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_5,25808,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_6,25810,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_7,25812,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_8,25814,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_9,25816,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_10,25818,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_11,25820,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_12,25822,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_13,25824,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_14,25826,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_15,25828,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_16,25830,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_17,25832,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_18,25834,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_19,25836,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_20,25838,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_21,25840,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_22,25842,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_23,25844,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_24,25846,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_25,25848,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_26,25850,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_27,25852,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_28,25854,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_29,25856,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_30,25858,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_31,25860,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_32,25862,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_33,25864,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_34,25866,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_35,25868,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_36,25870,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_37,25872,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_38,25874,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_39,25876,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_40,25878,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_41,25880,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_42,25882,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_43,25884,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_44,25886,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_45,25888,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_46,25890,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_47,25892,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_48,25894,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_49,25896,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_50,25898,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_51,25900,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_52,25902,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_53,25904,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_54,25906,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_55,25908,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_56,25910,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_57,25912,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_58,25914,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_59,25916,,,
PLC/相机Z轴_Vel,相机Z轴_Vel_60,25918,,,

PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_1,25920,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_2,25922,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_3,25924,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_4,25926,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_5,25928,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_6,25930,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_7,25932,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_8,25934,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_9,25936,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_10,25938,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_11,25940,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_12,25942,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_13,25944,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_14,25946,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_15,25948,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_16,25950,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_17,25952,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_18,25954,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_19,25956,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_20,25958,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_21,25960,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_22,25962,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_23,25964,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_24,25966,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_25,25968,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_26,25970,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_27,25972,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_28,25974,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_29,25976,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_30,25978,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_31,25980,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_32,25982,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_33,25984,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_34,25986,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_35,25988,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_36,25990,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_37,25992,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_38,25994,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_39,25996,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_40,25998,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_41,26000,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_42,26002,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_43,26004,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_44,26006,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_45,26008,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_46,26010,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_47,26012,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_48,26014,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_49,26016,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_50,26018,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_51,26020,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_52,26022,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_53,26024,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_54,26026,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_55,26028,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_56,26030,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_57,26032,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_58,26034,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_59,26036,,,
PLC/取料1_Z轴1_Pos,取料1_Z轴1_Pos_60,26038,,,

PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_1,26040,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_2,26042,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_3,26044,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_4,26046,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_5,26048,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_6,26050,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_7,26052,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_8,26054,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_9,26056,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_10,26058,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_11,26060,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_12,26062,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_13,26064,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_14,26066,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_15,26068,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_16,26070,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_17,26072,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_18,26074,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_19,26076,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_20,26078,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_21,26080,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_22,26082,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_23,26084,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_24,26086,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_25,26088,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_26,26090,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_27,26092,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_28,26094,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_29,26096,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_30,26098,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_31,26100,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_32,26102,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_33,26104,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_34,26106,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_35,26108,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_36,26110,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_37,26112,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_38,26114,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_39,26116,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_40,26118,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_41,26120,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_42,26122,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_43,26124,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_44,26126,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_45,26128,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_46,26130,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_47,26132,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_48,26134,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_49,26136,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_50,26138,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_51,26140,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_52,26142,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_53,26144,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_54,26146,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_55,26148,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_56,26150,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_57,26152,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_58,26154,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_59,26156,,,
PLC/取料1_Z轴1_Vel,取料1_Z轴1_Vel_60,26158,,,

PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_1,26160,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_2,26162,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_3,26164,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_4,26166,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_5,26168,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_6,26170,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_7,26172,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_8,26174,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_9,26176,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_10,26178,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_11,26180,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_12,26182,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_13,26184,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_14,26186,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_15,26188,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_16,26190,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_17,26192,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_18,26194,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_19,26196,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_20,26198,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_21,26200,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_22,26202,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_23,26204,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_24,26206,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_25,26208,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_26,26210,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_27,26212,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_28,26214,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_29,26216,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_30,26218,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_31,26220,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_32,26222,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_33,26224,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_34,26226,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_35,26228,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_36,26230,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_37,26232,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_38,26234,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_39,26236,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_40,26238,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_41,26240,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_42,26242,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_43,26244,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_44,26246,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_45,26248,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_46,26250,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_47,26252,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_48,26254,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_49,26256,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_50,26258,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_51,26260,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_52,26262,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_53,26264,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_54,26266,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_55,26268,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_56,26270,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_57,26272,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_58,26274,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_59,26276,,,
PLC/取料1_R轴1_Pos,取料1_R轴1_Pos_60,26278,,,

PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_1,26280,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_2,26282,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_3,26284,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_4,26286,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_5,26288,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_6,26290,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_7,26292,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_8,26294,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_9,26296,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_10,26298,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_11,26300,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_12,26302,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_13,26304,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_14,26306,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_15,26308,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_16,26310,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_17,26312,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_18,26314,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_19,26316,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_20,26318,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_21,26320,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_22,26322,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_23,26324,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_24,26326,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_25,26328,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_26,26330,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_27,26332,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_28,26334,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_29,26336,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_30,26338,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_31,26340,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_32,26342,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_33,26344,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_34,26346,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_35,26348,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_36,26350,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_37,26352,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_38,26354,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_39,26356,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_40,26358,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_41,26360,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_42,26362,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_43,26364,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_44,26366,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_45,26368,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_46,26370,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_47,26372,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_48,26374,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_49,26376,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_50,26378,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_51,26380,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_52,26382,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_53,26384,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_54,26386,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_55,26388,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_56,26390,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_57,26392,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_58,26394,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_59,26396,,,
PLC/取料1_R轴1_Vel,取料1_R轴1_Vel_60,26398,,,

PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_1,26400,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_2,26402,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_3,26404,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_4,26406,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_5,26408,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_6,26410,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_7,26412,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_8,26414,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_9,26416,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_10,26418,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_11,26420,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_12,26422,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_13,26424,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_14,26426,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_15,26428,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_16,26430,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_17,26432,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_18,26434,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_19,26436,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_20,26438,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_21,26440,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_22,26442,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_23,26444,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_24,26446,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_25,26448,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_26,26450,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_27,26452,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_28,26454,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_29,26456,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_30,26458,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_31,26460,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_32,26462,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_33,26464,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_34,26466,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_35,26468,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_36,26470,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_37,26472,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_38,26474,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_39,26476,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_40,26478,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_41,26480,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_42,26482,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_43,26484,,,
PLC/取料1_Z轴2_Pos,取料1_Z轴2_Pos_44,26486,,,
